date,county_fips,Pred_log_median_sale_price,median_sale_price,year,log_median_sale_price,region,log_pred_errors
2020-02-01,55039,11.847751160914155,139000.0,2020,11.842229212112828,"Fond du Lac County, WI",-0.00552194880132717
2020-03-01,55039,11.841610414425878,147166.5,2020,11.89931987785457,"Fond du Lac County, WI",0.057709463428691876
2020-04-01,55039,11.829562952606715,130000.0,2020,11.77528972943772,"Fond du Lac County, WI",-0.05427322316899463
2020-05-01,55039,11.84754967923149,161450.0,2020,11.991950776186421,"Fond du Lac County, WI",0.14440109695493142
2020-06-01,55039,11.843045660744142,139100.0,2020,11.842948377911535,"Fond du Lac County, WI",-9.728283260734827e-05
2020-07-01,55039,11.841269029815333,159450.0,2020,11.979485672438203,"Fond du Lac County, WI",0.13821664262287037
2020-08-01,55039,11.821569984259256,155000.0,2020,11.951180395901384,"Fond du Lac County, WI",0.12961041164212794
2020-09-01,55039,11.823956904061497,211000.0,2020,12.259613412458204,"Fond du Lac County, WI",0.43565650839670766
2020-10-01,55039,11.824122173130107,183000.0,2020,12.117241431823558,"Fond du Lac County, WI",0.29311925869345146
2020-11-01,55039,11.80475120800048,150000.0,2020,11.918390573078392,"Fond du Lac County, WI",0.11363936507791195
2020-12-01,55039,11.785441699024382,180000.0,2020,12.100712129872347,"Fond du Lac County, WI",0.31527043084796524
2020-01-01,55043,11.800308372128805,138000.0,2020,11.835008964139341,"Grant County, WI",0.03470059201053566
2020-02-01,55043,11.839874470456493,114000.0,2020,11.643953727376633,"Grant County, WI",-0.19592074307985996
2020-03-01,55043,11.836050809386638,129900.0,2020,11.77452020265869,"Grant County, WI",-0.0615306067279473
2020-04-01,55043,11.820134231919093,135000.0,2020,11.813030057420567,"Grant County, WI",-0.00710417449852585
2020-05-01,55043,11.812595887247298,144000.0,2020,11.877568578558138,"Grant County, WI",0.0649726913108406
2020-06-01,55043,11.82099428624569,158750.0,2020,11.975085916754939,"Grant County, WI",0.15409163050924946
2020-07-01,55043,11.825780572940555,141200.0,2020,11.85793260404128,"Grant County, WI",0.03215203110072373
2020-08-01,55043,11.818369707242988,143500.0,2020,11.874090314181814,"Grant County, WI",0.05572060693882541
2020-09-01,55043,11.807525244324266,125000.0,2020,11.736069016284437,"Grant County, WI",-0.07145622803982832
2020-10-01,55043,11.816508393674336,149950.0,2020,11.918057184177155,"Grant County, WI",0.10154879050281806
2020-11-01,55043,11.821532940298015,174900.0,2020,12.071969661006694,"Grant County, WI",0.25043672070867906
2020-12-01,55043,11.808947778396888,154250.0,2020,11.946329941767635,"Grant County, WI",0.13738216337074682
2020-01-01,55045,12.086444964238796,155000.0,2020,11.951180395901384,"Green County, WI",-0.13526456833741207
2020-02-01,55045,12.084601338403818,144500.0,2020,11.881034786534624,"Green County, WI",-0.20356655186919426
2020-03-01,55045,12.085900668899734,170000.0,2020,12.043553716032399,"Green County, WI",-0.042346952867335474
2020-04-01,55045,12.088743116683,180250.0,2020,12.102100055147195,"Green County, WI",0.013356938464195167
2020-05-01,55045,12.103457886101653,209950.0,2020,12.25462468611234,"Green County, WI",0.15116680001068694
2020-06-01,55045,12.098908030740423,228300.0,2020,12.338415832517887,"Green County, WI",0.23950780177746367
2020-07-01,55045,12.094227862070285,176000.0,2020,12.078239274020289,"Green County, WI",-0.015988588049996366
2020-08-01,55045,12.077845727260696,201500.0,2020,12.213544660368875,"Green County, WI",0.13569893310817882
2020-09-01,55045,12.058320533669448,245000.0,2020,12.409013489526863,"Green County, WI",0.350692955857415
2020-10-01,55045,12.057798793395643,240500.0,2020,12.390475368527953,"Green County, WI",0.33267657513231086
2020-11-01,55045,12.020499199191411,215000.0,2020,12.2783933071098,"Green County, WI",0.2578941079183892
2020-12-01,55045,12.000191053136067,211000.0,2020,12.259613412458204,"Green County, WI",0.2594223593221372
2020-01-01,55047,11.780667995508788,212000.0,2020,12.26434155365415,"Green Lake County, WI",0.4836735581453624
2020-02-01,55047,11.746944075918886,130000.0,2020,11.77528972943772,"Green Lake County, WI",0.028345653518833558
2020-03-01,55047,11.743287428829884,160000.0,2020,11.982929094215963,"Green Lake County, WI",0.23964166538607934
2020-04-01,55047,11.770771946931387,162000.0,2020,11.99535161421452,"Green Lake County, WI",0.22457966728313394
2020-05-01,55047,11.777261912471443,126000.0,2020,11.744037185933616,"Green Lake County, WI",-0.03322472653782782
2020-06-01,55047,11.740501450960315,156300.0,2020,11.959532516409569,"Green Lake County, WI",0.21903106544925421
2020-07-01,55047,11.73059261129429,156000.0,2020,11.957611286231675,"Green Lake County, WI",0.22701867493738526
2020-08-01,55047,11.749492965196618,185000.0,2020,12.128111104060462,"Green Lake County, WI",0.3786181388638443
2020-09-01,55047,11.77291485567091,184900.0,2020,12.127570417375216,"Green Lake County, WI",0.35465556170430546
2020-10-01,55047,11.752212425338657,220000.0,2020,12.301382825334498,"Green Lake County, WI",0.549170399995841
2020-11-01,55047,11.731024246125052,220500.0,2020,12.303652973869038,"Green Lake County, WI",0.5726287277439859
2020-12-01,55047,11.723809484553934,174375.0,2020,12.068963431557767,"Green Lake County, WI",0.3451539470038334
2020-01-01,55049,12.083909296994078,225000.0,2020,12.323855681186558,"Iowa County, WI",0.23994638419248027
2020-02-01,55049,12.12853880375613,173500.0,2020,12.063932878369052,"Iowa County, WI",-0.06460592538707921
2020-03-01,55049,12.155145290672621,185000.0,2020,12.128111104060462,"Iowa County, WI",-0.02703418661215906
2020-04-01,55049,12.134244716168357,249900.0,2020,12.428816116823043,"Iowa County, WI",0.2945714006546858
2020-05-01,55049,12.148029205695122,245000.0,2020,12.409013489526863,"Iowa County, WI",0.2609842838317409
2020-06-01,55049,12.174337273342777,171500.0,2020,12.052338545588132,"Iowa County, WI",-0.12199872775464549
2020-07-01,55049,12.18686649316773,179750.0,2020,12.099322275583294,"Iowa County, WI",-0.08754421758443698
2020-08-01,55049,12.149698429186493,203000.0,2020,12.220961258023925,"Iowa County, WI",0.07126282883743151
2020-09-01,55049,12.119840328657386,219500.0,2020,12.299107511497363,"Iowa County, WI",0.17926718283997722
2020-10-01,55049,12.141010366331928,230000.0,2020,12.345834587905333,"Iowa County, WI",0.2048242215734053
2020-11-01,55049,12.121355202662338,162500.0,2020,11.998433280751929,"Iowa County, WI",-0.12292192191040918
2020-12-01,55049,12.12298996273354,219000.0,2020,12.296827008798639,"Iowa County, WI",0.1738370460650991
2020-01-01,55053,11.846568219698154,109500.0,2020,11.603679828238693,"Jackson County, WI",-0.24288839145946106
2020-02-01,55053,11.877033936863109,117950.0,2020,11.678016084835821,"Jackson County, WI",-0.1990178520272874
2020-03-01,55053,11.884163566900904,137500.0,2020,11.831379196088763,"Jackson County, WI",-0.052784370812140935
2020-04-01,55053,11.897139577618299,128000.0,2020,11.759785542901755,"Jackson County, WI",-0.1373540347165445
2020-05-01,55053,11.925474488932288,145000.0,2020,11.884489021402711,"Jackson County, WI",-0.04098546752957688
2020-06-01,55053,11.91589761929935,128500.0,2020,11.763684183317412,"Jackson County, WI",-0.15221343598193826
2020-07-01,55053,11.931755950862689,144900.0,2020,11.883799128308773,"Jackson County, WI",-0.04795682255391576
2020-08-01,55053,11.920575746035901,160000.0,2020,11.982929094215963,"Jackson County, WI",0.06235334818006244
2020-09-01,55053,11.931884969016176,162500.0,2020,11.998433280751929,"Jackson County, WI",0.06654831173575282
2020-10-01,55053,11.95817848324788,132500.0,2020,11.794337924408413,"Jackson County, WI",-0.1638405588394658
2020-11-01,55053,11.948358356639787,191000.0,2020,12.160028707028767,"Jackson County, WI",0.21167035038897986
2020-12-01,55053,11.928544006852748,142000.0,2020,11.863582336583399,"Jackson County, WI",-0.06496167026934963
2020-01-01,55055,12.355292870725643,214200.0,2020,12.274665436995786,"Jefferson County, WI",-0.08062743372985715
2020-02-01,55055,12.355308612490944,218000.0,2020,12.292250341771226,"Jefferson County, WI",-0.06305827071971848
2020-03-01,55055,12.351360217709901,212000.0,2020,12.26434155365415,"Jefferson County, WI",-0.08701866405575132
2020-04-01,55055,12.377719317877558,233000.0,2020,12.358793732547838,"Jefferson County, WI",-0.018925585329720107
2020-05-01,55055,12.38530540750106,258000.0,2020,12.460714863903755,"Jefferson County, WI",0.0754094564026957
2020-06-01,55055,12.397822847515616,225000.0,2020,12.323855681186558,"Jefferson County, WI",-0.07396716632905864
2020-07-01,55055,12.407646284319181,241000.0,2020,12.392552212472792,"Jefferson County, WI",-0.015094071846389667
2020-08-01,55055,12.410952849410867,258450.0,2020,12.462457530624185,"Jefferson County, WI",0.05150468121331819
2020-09-01,55055,12.420177612298273,242000.0,2020,12.396693005138824,"Jefferson County, WI",-0.023484607159449666
2020-10-01,55055,12.424628341465747,231000.0,2020,12.35017298950393,"Jefferson County, WI",-0.07445535196181652
2020-11-01,55055,12.436745305497197,270000.0,2020,12.506177237980511,"Jefferson County, WI",0.06943193248331347
2020-12-01,55055,12.45848226873439,226000.0,2020,12.328290278254423,"Jefferson County, WI",-0.13019199047996644
2020-01-01,55057,11.853060909804077,98500.0,2020,11.49781182716018,"Juneau County, WI",-0.3552490826438959
2020-02-01,55057,11.869299822544356,122000.0,2020,11.711776323715394,"Juneau County, WI",-0.15752349882896155
2020-03-01,55057,11.916079664603142,140000.0,2020,11.84939770159144,"Juneau County, WI",-0.06668196301170148
2020-04-01,55057,11.9502297320991,163500.0,2020,12.004568269319446,"Juneau County, WI",0.054338537220345984
2020-05-01,55057,11.973544082085649,158750.0,2020,11.975085916754939,"Juneau County, WI",0.001541834669289699
2020-06-01,55057,11.97565151730605,159750.0,2020,11.98136537223978,"Juneau County, WI",0.005713854933731
2020-07-01,55057,12.003112446688522,145000.0,2020,11.884489021402711,"Juneau County, WI",-0.11862342528581138
2020-08-01,55057,12.029477589354553,169200.0,2020,12.03883672615426,"Juneau County, WI",0.009359136799707457
2020-09-01,55057,12.032485256817454,139900.0,2020,11.848683160653573,"Juneau County, WI",-0.18380209616388044
2020-10-01,55057,12.029854126352642,179000.0,2020,12.095141084822892,"Juneau County, WI",0.06528695847024935
2020-11-01,55057,12.0331047574493,149900.0,2020,11.917723684090689,"Juneau County, WI",-0.11538107335861092
2020-12-01,55057,12.042681947018842,142000.0,2020,11.863582336583399,"Juneau County, WI",-0.17909961043544342
2020-01-01,55059,12.20902026451982,180000.0,2020,12.100712129872347,"Kenosha County, WI",-0.1083081346474728
2020-02-01,55059,12.225989519456109,172000.0,2020,12.05524975579559,"Kenosha County, WI",-0.17073976366051902
2020-03-01,55059,12.246095319051223,216500.0,2020,12.285345826424681,"Kenosha County, WI",0.03925050737345792
2020-04-01,55059,12.271105354359346,217500.0,2020,12.289954129510877,"Kenosha County, WI",0.018848775151530717
2020-05-01,55059,12.282254872495452,194800.0,2020,12.179728670190572,"Kenosha County, WI",-0.10252620230487963
2020-06-01,55059,12.301129496619488,198000.0,2020,12.196022309676673,"Kenosha County, WI",-0.10510718694281529
2020-07-01,55059,12.313716515002389,215000.0,2020,12.2783933071098,"Kenosha County, WI",-0.03532320789258847
2020-08-01,55059,12.324794602306675,220150.0,2020,12.302064411183899,"Kenosha County, WI",-0.022730191122775523
2020-09-01,55059,12.334883680744928,239900.0,2020,12.387977448827787,"Kenosha County, WI",0.05309376808285826
2020-10-01,55059,12.344519177167662,226250.0,2020,12.329395861562173,"Kenosha County, WI",-0.015123315605489296
2020-11-01,55059,12.353218975288629,206000.0,2020,12.235631447771718,"Kenosha County, WI",-0.11758752751691048
2020-12-01,55059,12.365871537675924,215500.0,2020,12.28071618852594,"Kenosha County, WI",-0.0851553491499839
2020-01-01,55061,11.9399350498932,152500.0,2020,11.934919875029603,"Kewaunee County, WI",-0.0050151748635975935
2020-02-01,55061,11.918305176373766,169900.0,2020,12.042965307660024,"Kewaunee County, WI",0.12466013128625875
2020-03-01,55061,11.929612467849246,166500.0,2020,12.022750588402635,"Kewaunee County, WI",0.09313812055338921
2020-04-01,55061,11.933227564078914,168500.0,2020,12.034691028774553,"Kewaunee County, WI",0.10146346469563916
2020-05-01,55061,11.931919997402387,157200.0,2020,11.965274158977243,"Kewaunee County, WI",0.03335416157485582
2020-06-01,55061,11.892640692447742,129000.0,2020,11.76756768334381,"Kewaunee County, WI",-0.12507300910393226
2020-07-01,55061,11.885888946799785,175000.0,2020,12.072541252905651,"Kewaunee County, WI",0.18665230610586647
2020-08-01,55061,11.889873215981153,189900.0,2020,12.154252896800378,"Kewaunee County, WI",0.2643796808192249
2020-09-01,55061,11.887402835814356,173000.0,2020,12.061046873479915,"Kewaunee County, WI",0.17364403766555903
2020-10-01,55061,11.894454073730486,165000.0,2020,12.013700752882718,"Kewaunee County, WI",0.11924667915223175
2020-11-01,55061,11.857927919407906,157450.0,2020,11.96686322652917,"Kewaunee County, WI",0.1089353071212642
2020-12-01,55061,11.851693962378882,166500.0,2020,12.022750588402635,"Kewaunee County, WI",0.17105662602375382
2020-01-01,55063,12.181267463027353,181200.0,2020,12.107356672591017,"La Crosse County, WI",-0.07391079043633653
2020-02-01,55063,12.174431630038168,184000.0,2020,12.122691036591123,"La Crosse County, WI",-0.05174059344704496
2020-03-01,55063,12.182534365669019,207450.0,2020,12.242645625761014,"La Crosse County, WI",0.06011126009199508
2020-04-01,55063,12.192989368706456,202500.0,2020,12.218495165528731,"La Crosse County, WI",0.025505796822274718
2020-05-01,55063,12.191734698597664,220000.0,2020,12.301382825334498,"La Crosse County, WI",0.10964812673683433
2020-06-01,55063,12.192453980642792,235000.0,2020,12.367340793126296,"La Crosse County, WI",0.17488681248350346
2020-07-01,55063,12.191493596150536,227300.0,2020,12.334026009840635,"La Crosse County, WI",0.14253241369009828
2020-08-01,55063,12.190308965652466,230500.0,2020,12.348006141418841,"La Crosse County, WI",0.15769717576637454
2020-09-01,55063,12.185129724939769,223800.0,2020,12.318508074859961,"La Crosse County, WI",0.13337834992019282
2020-10-01,55063,12.181986352399832,215000.0,2020,12.2783933071098,"La Crosse County, WI",0.09640695470996796
2020-11-01,55063,12.183499259547363,215000.0,2020,12.2783933071098,"La Crosse County, WI",0.09489404756243758
2020-12-01,55063,12.185061287695877,210000.0,2020,12.254862809699606,"La Crosse County, WI",0.06980152200372913
2020-01-01,55065,11.785057207799326,101000.0,2020,11.522875795823397,"Lafayette County, WI",-0.2621814119759289
2020-02-01,55065,11.809862302701164,152500.0,2020,11.934919875029603,"Lafayette County, WI",0.12505757232843884
2020-03-01,55065,11.80543574760321,164500.0,2020,12.010665849187564,"Lafayette County, WI",0.20523010158435362
2020-04-01,55065,11.829518206141898,106000.0,2020,11.571194373094205,"Lafayette County, WI",-0.2583238330476938
2020-05-01,55065,11.843875443587516,109000.0,2020,11.59910316121128,"Lafayette County, WI",-0.2447722823762355
2020-06-01,55065,11.857307200523607,150750.0,2020,11.923378114589433,"Lafayette County, WI",0.06607091406582555
2020-07-01,55065,11.865563287197265,150500.0,2020,11.921718363171067,"Lafayette County, WI",0.05615507597380187
2020-08-01,55065,11.88269882072017,171750.0,2020,12.053795210084596,"Lafayette County, WI",0.1710963893644255
2020-09-01,55065,11.901909269153272,161500.0,2020,11.992260421644849,"Lafayette County, WI",0.09035115249157677
2020-10-01,55065,11.904948855020265,141000.0,2020,11.856515169360305,"Lafayette County, WI",-0.04843368565996009
2020-11-01,55065,11.891866565558415,182700.0,2020,12.115600742366098,"Lafayette County, WI",0.22373417680768348
2020-12-01,55065,11.899829611717383,135000.0,2020,11.813030057420567,"Lafayette County, WI",-0.08679955429681563
2020-01-01,55067,11.74098706606188,142500.0,2020,11.867097278690842,"Langlade County, WI",0.12611021262896216
2020-02-01,55067,11.72484785795859,116750.0,2020,11.667790175531144,"Langlade County, WI",-0.057057682427446466
2020-03-01,55067,11.736419899289796,92000.0,2020,11.429543856031177,"Langlade County, WI",-0.30687604325861884
2020-04-01,55067,11.822858351388783,130000.0,2020,11.77528972943772,"Langlade County, WI",-0.04756862195106315
2020-05-01,55067,11.880238652095866,146500.0,2020,11.894780707439258,"Langlade County, WI",0.01454205534339259
2020-06-01,55067,11.905036991142332,133000.0,2020,11.79810440720389,"Langlade County, WI",-0.10693258393844118
